Otu001,Otu002,Otu003,Otu004,Otu005,Otu006,Otu007,Otu008,Otu009,Otu010,Otu011,Otu012,Otu013,Otu014,Otu015,Otu016,Otu017,Otu018,Otu019,Otu020,Otu021,Otu022,Otu023,Otu024,Otu025,Otu026,Otu027,Otu028,Otu029,Otu030,Otu031,Otu032,Otu033,Otu034,Otu035,Otu036,Otu037,Otu038,Otu039,Otu040,Otu041,Otu042,Otu043,Otu044,Otu045,Otu046,Otu047,Otu048,Otu049,Otu050,Otu051,Otu052,Otu053,Otu054,Otu055,Otu056,Otu058,Otu060,Otu061,Otu062,Otu063,Otu065,Otu066,Otu068,Otu069,Otu070,Otu071,Otu073,Otu074,Otu075,Otu076,Otu079,Otu080,Otu082,Otu083,Otu084,Otu085,Otu087,Otu088,Otu091,Otu095,Otu097,Otu102,Otu105,Otu106,Otu112,Otu113,Bias,model
-0.021170178751147926,-0.7958101922200166,1.823731948424121,-0.1791043886156826,1.3803771956743656,1.3138669955151108,1.4028520218053133,-0.8370857825744987,0,-1.745394394632899,-1.704256333730692,0.39289607730927506,-0.4937287666261083,1.0178990381167274,1.6722345820414188,0.8760703526274842,0.5189573927631949,0,-1.8883566880530829,0,-0.44002446991191785,-1.0178124192335607,0,-0.21099479814823802,0,1.162446887961113,0,-1.3015900866333714,-0.55160747989593,0,0,0,0,-1.765143423749093,0,0,-0.2888187797550426,1.3921769933866164,-1.15905467288188,0,-0.9803931907945745,0,0,0,0,-0.9152886390336386,-0.37919723888961326,0,0,1.025925650564628,0,0,0,0,0,0,0.6211968169252184,-0.16078948104966231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.5600516287879098,-0.9650335702294016,0.4557362333445585,-0.02538036589643012,0.07738829473386194,-0.059608042833349584,-0.01286530932009532,-0.3121582033335635,0,0.024763787102408615,-0.009182517573043465,-0.30709338252830487,0.02722565256302669,0.439508982302079,0.4881253928751943,0.2876954877708526,-0.03363166685047888,0,0.005796956217142721,0,0.5038680634665214,-0.20258624439575232,0,-0.3157819276424315,0,0.49909285700939265,0,-0.3001292262019234,-0.21774887628500653,0,0,0,0,-0.3919922967193713,0,0,-0.16344485684000215,0.47520377070843545,-0.3170065132125319,0,-0.2233184979654618,0,0,0,0,-0.2371927464840518,-0.34895096346507787,0,0,0,0,0,0,0.2753206235871522,0,0,0.2929304235789269,-0.36620754856490373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.8875221590475455,-1.8528283444210845,0.5665834641662312,-0.20830154995624045,0.33205153790537295,0.7727989895231645,0.23148496279253844,-1.109451525791136,0.35675607298782597,-1.3985374088787363,0.08924751154232774,0.36868270451227025,-0.3111476741068269,0.8866401099097692,1.1948020999991855,0.8732284055273322,0.6274251644696778,0.2854048583902607,-2.011242153659501,0,-0.3428749837679507,-0.8276932427486658,0,-1.5250184732204255,0,1.3042930417920806,0,-1.2748157689643422,-0.8908455675800044,0.3424858300683129,0,0,0,-1.1322485195768734,0,0,-1.1322485195768734,1.5501705304901994,-0.7270389813847505,0,-0.04482388279042708,0,0,0,0,-0.7270389813847505,-0.43871150488124133,0.8562145751707823,0,0.9831496413490339,0,0.8562145751707823,0,1.674455708001844,0,0,0.8822722635955993,-0.6518065431581792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.2885105466970603,-0.3988168639275291,0.18360851219006794,0.015207980327231953,0.0060162507445292845,0.018867504613348737,0.09016121602171864,-0.2128470552662976,0.07273644228824626,-0.16973933343118314,-0.3157038949327462,0.1495666179745725,-0.020978221345150608,0.39910544711865414,0.31868205399709776,0.019834231832742726,-0.08781704564751792,0.05818915383059701,0.0040010231118191774,0,0.1868048393748273,-0.02574813067961242,0,0.011700638471234589,0,0.038263123058860864,0,-0.16042375456338875,-0.1442182467105199,0.06982698459671642,0,0,0,-0.322985627781925,0,0,-0.1361807884070977,0.1325118213613983,-0.14308313282811386,-0.1764768903308451,-0.021020225057585516,0,0,0,0,-0.24801845674490203,-0.20092937343263298,0.17456746149179103,0,0,0,0.17456746149179103,-0.18100880871480157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.1942169172804749,-0.5703540916403695,0.15025245111898278,0.12722879573827856,0.09435103291236614,-0.008380318277788418,0.08939225879020866,-0.2180837032570512,0.1991499792959241,-0.056416170736619496,-0.0486266488559411,0.08521787132577342,0.021095482063249175,0.43189663109645154,0,0.18808658082458526,-0.019692292530412443,0.1847608807049958,0.0022733203676542843,0,0,-0.03686640602204262,0,-0.12531518419071033,0.12720448634128256,0.2993235302601955,0,-0.1207977978018501,-0.15772763849123853,0.19627215957773844,0,0,0,-0.28542313299049177,0,0,-0.28542313299049177,0.421534591395982,-0.2271794497569438,0,0.001476616616864451,0,0,0,0,-0.16348065821380686,-0.19555249005319186,0.17266918309113968,0,0,0,0.17266918309113968,0,0,0,0,0.18955837384489965,0,0,0,0,0,0,0,0,0,0.12720448634128256,-0.2511894483043467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.03517246783293984,-0.47431622236795323,0.3907061254348149,0.15426449862972774,0.13905992125976924,0.3372036510727763,0.2956326575248945,-0.5559882839958806,0.21159371806399083,-0.25354735207983287,-0.0028347494804388616,0.004204118234886458,0.16342248817017463,0.4067972246277062,0.1624954145009904,0.2721649639812948,0.2490173183905137,0.21159371806399083,-0.3943654143912019,0,0.041430662479499704,-0.004284551407847146,0,-0.15291153965541618,0.21159371806399083,0.3477194396258538,0,-0.29806842278298523,0.22875255581051532,0.21159371806399083,0,0,0,-0.36967120030580447,0,0,0.07638438071766698,0.7073102543879273,0,-0.32657911733325373,-0.30881347680394894,0,0,0,0,-0.32657911733325373,-4.526954704180339e-4,0,0,0.32939196580549795,0,0,0,0,0,0,0.19065743095758417,0,0,0,0,0,0,0,0,0,0.21159371806399083,-0.2933306147135291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.47116760658802126,-0.8338427605673737,0.417894228158363,0.13867299289524843,-0.19654888250542987,0.2946779719904098,0.21201858263434747,-0.17999399468276944,0.2060558378288906,0.005445330268339795,-0.039065667902357284,0.09004292312995177,0.24145787130299537,0.30923901827258676,0.4448290935310646,0.30153032201757735,0.2853778154503893,0.2060558378288906,-0.48657688935140514,0,0.20052238832596367,0.12758550505970065,0,0.15579454497062967,0.2060558378288906,0.09772332872353755,0,-0.2608777600375721,-0.2564752872780532,0.2060558378288906,0,0,0,-0.48787336606119014,0,0,-0.15375400400037997,0.689810978779807,-0.17567266849841334,-0.29265296638151,-0.24476443021548816,0,0,0,0,-0.3804893006307167,-0.0789124149316791,0,0,0.3081943485443336,0,0,0,0.36116730155121823,-0.3489488553271274,0,0.26372376886821003,0,0,0,0,0,0,0,0,0,0.2060558378288906,-0.4181172146671343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
8.025351637607118e-7,-1.5795774772622514e-6,6.428562872562423e-7,1.3690457969345879e-8,-3.8783499231169665e-8,-1.8264815873338193e-8,5.2410831712015974e-9,-5.876060555404874e-7,2.0833305605526372e-7,-4.999993345326328e-7,-7.36589566645525e-7,7.809973502361574e-8,7.575747492918681e-8,4.512189116514005e-7,8.333322242210549e-7,5.217384360340516e-7,-5.110490435830777e-8,1.6666644484421094e-7,9.493658250619611e-9,0,9.999986690652657e-7,-3.3333288968842193e-7,0,-2.499996672663164e-7,0,0,0,-3.3333288968842193e-7,0,1.9999973381305316e-7,0,0,0,-4.999993345326328e-7,0,0,0,6.666657793768438e-7,-7.499990017989493e-7,0,4.999993345326328e-7,0,0,0,0,-4.999993345326328e-7,-4.999993345326328e-7,4.999993345326328e-7,0,0,0,4.999993345326328e-7,0,4.999993345326328e-7,-4.999993345326328e-7,0,4.999993345326328e-7,-9.99998669065265e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.43769650402486554,-0.5747967232504048,0.3707710899492486,-0.06669734911915418,-0.019225200328013455,0.2723095023284541,0.08342219196096352,-0.4455901392876677,0,-0.4785709044207337,-0.26066728956864876,-0.14191888899337485,0.01524584098668209,0.36467584015853327,0.07714790138237207,0.3059027412404323,0.2604517072127136,0,-0.4826823047469459,0,0.20151971100985788,-0.27178786921462406,0,0.024774930322844054,0,0.26101731227471636,0,-0.34343767186463625,0.2697175423431125,0,0,0,0,-0.524858232568269,0,0,-0.16354804118866662,0.6718826850227042,-0.3579679141269523,0,-0.3145406651741102,0,0,0,0,-0.25433913224236987,-0.08493587729512965,0,0,0.30170897645681266,0,0,0,0.3313861982423441,-0.37206189552292845,0,0.2592430913238362,-0.24970769197126175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
5.370334379515512e-4,-0.00720928492496633,0.003927588818707164,0.0025389707951543818,-9.702269525999893e-5,0.0028394665978412428,0.00238885766117259,-0.0030217517347084742,0.0035137837946791544,-6.282312932658104e-4,-6.267723574297387e-4,0.0026232655414916745,0.0022977711719016415,0.004109191772758528,0.0016665205928335838,0.0026011691208966156,0.0024070959939981465,0.00330623011644758,4.218668339834524e-5,0,0.002499780889250376,-0.0016535070553256685,0,-0.0018641329727558647,0.002476015403521283,4.996043412126017e-4,0,-0.0020753986253614666,-0.001230117089320569,0.0034722730590328395,0,0,0,-0.00496265031256981,0,0,-0.002462869423319434,0.001660864057054584,-0.0024801371352015716,-0.00248695066282199,3.850008325381183e-6,0,0,0,0,-0.0037270192304227757,3.943132029562478e-6,0.0024906441387788913,0,0.002494557771654675,0,0.0024906441387788913,0,0,-0.002490522014416494,0,0.0024912960855818763,0,0,0,0,0,0,0,0,0,0.002476015403521283,-0.0048907627586495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.3079221282566554,-0.5172026507748758,0.4060041899660639,-0.037891478189046826,0.13531723841838506,-0.013930718629645813,0.09388329651387047,-0.5362158220899995,0.13350575118261934,-0.4226593214832907,-0.10896890380763914,0.002796855929774432,-0.029185627205971617,0.2078682869604626,0.46016412376517496,0.2919869911195644,-0.06433668630100885,0.10680460094609545,-0.44282419514492766,0,-0.073405314199178,-0.22263043908528812,0,-0.3565069230940827,0,0.317325059905811,0,-0.2894844268048725,-0.0973669834235759,0.12816552113531454,0,0,0,-0.5508163175468855,0,0,-0.17376739620913878,0.5097207517942012,-0.18072397933889964,0,-0.038216670263276055,0,0,0,0,-0.18072397933889964,-0.33547322338322133,0.32041380283828635,0,0,0,0.32041380283828635,0,0,0,0,0.27593277947009265,-0.18797218894264184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.21989841364577953,-0.9419272193898869,0.3496541629470933,0.06272752979286522,0.800572008834829,0.30221873960427376,0.7108133784678287,-0.8203895263223058,0.5099728281554118,-1.1155115716253052,-1.6079961619013303,0.08917580203019691,-0.19969715014310785,1.149153454854679,1.6665973173912483,1.0837332763988934,-0.6526174868884013,0.4079782625243294,0.003493965574368198,0,1.114565879283114,0.15231769019533817,0,-0.788485697560732,0,1.673930001889957,0,0.9780259702559636,1.7850500368625233,0.48957391502919534,0,0,0,-1.051148679853275,0,0,-1.051148679853275,1.196091650238645,-0.6322995561286079,-0.7371438389742748,-1.0182870624714915,0,0,0,0,-1.3694433951028828,0,1.2239347875729885,0,0,0,1.2239347875729885,0,1.114565879283114,-1.3322261551545909,0,0.9660676342327047,-0.5463101258438929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.16649403704254187,-0.3175019992772188,0.03443148024088667,0.08349054832312076,-0.022902374572857702,0.11815502956694195,0.1082113992021901,-0.14792339949191868,0.08943170980722873,0.020881132874565403,-0.08986608986229881,-0.001894803260386769,0.00317458814253302,0.06146309280886422,0.1813336425848802,0.010416294893664347,0.10399738877920245,0.08943170980722873,0.002205838850828877,0,0.2074612078045502,0.0808794227922407,0,-0.05635432922877722,0.08943170980722873,0.10919327951332829,0,-0.09410446371345461,-0.07589980647338779,0.08943170980722873,0,0,0,-0.11532203520523143,0,0,-0.012752352811959598,0.10919327951332829,-0.08973192143507185,0,-0.09821484787818,0,0,0,0,-0.04486596071753592,-0.007456639378811153,0,0,0.1070589172060177,0,0,0,0.10489152541127837,-0.11013947754594827,0,0,0,0,0,0,0,0,0,0,0,0.08943170980722873,-0.14796041423846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.1928246402384846,-0.42293134961816836,0.18190327810963294,0.20166758652077374,-0.08222918766851925,0.32650515140612407,0.29404151150470487,-0.325305678183794,0.21184945072177025,-0.2523775925732325,-0.14790644701198769,-0.013457205413378014,0.07700545835650843,0.12314522089357688,0.4103560830094122,0.3500938544078269,0.14725493179540233,0.21184945072177025,0,0,0.3455836942536079,-0.285169321588039,0,-0.2412547918483395,0.21184945072177025,0,0,0.1424669416476244,-0.05312284596663638,0.21184945072177025,0,0,0,0,0,0,0,0.22042155610882008,-0.3575459589091031,-0.2601043384084529,-0.2955651753280749,0,0,0,0,-0.5075446317588466,0.27654293429299154,0,0,0.27654293429299154,0,0,0,0.3455836942536079,-0.3565260223773661,0,0.3306323341632301,0,0,0,0,0,0,0,0,0,0.21184945072177025,-0.2245810263198771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.6937279026550226,-0.7852322604422148,0.16798327398561708,-0.0380398673461171,-0.1111014595173399,0.24464963635442716,0.016029671156161114,-0.5804157248934702,0.11564720051259199,-0.40206468650864347,-0.30843704149813694,0.08325310718966922,-0.2238104019440461,0.31460666121127856,0.11209498562125679,0.03964464785868916,0.16945216541271715,0.09251776041007358,-0.4636954287705435,0,-0.06826070163847311,-0.00930546058727029,0,-0.2377055427736366,0,0.2488466685632408,0,-0.33451390091934574,-0.4238173414653146,0.11102131249208831,0,0,0,-0.5349458549971102,0,0,-0.13040019649486667,0.4955872866488044,-0.31452813899151905,0,-0.02452245073536477,0,0,0,0,-0.22671689626117253,-0.09692432532967965,0.27755328123022077,0,0.3091252534934373,0,0.27755328123022077,-0.29655056992501905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.021794117986044276,-1.004077773461919,1.1443208902054907,0.2219324977099476,0.20619847012030573,1.0275032366088366,1.4119854512918208,-0.9512602818270653,0.5156376409684277,-1.2746399030266073,-0.47000124306834046,-0.6870840760701077,-0.23337709746305815,2.341472025798381,0.37841345923961395,0.9163219458789643,0.49856243875195355,0.5156376409684277,-2.311735001400594,0,0.9373690220628975,-0.6900180456547411,0,0.6186460640333376,0.5156376409684277,1.3771449003980323,0,0.08704411679767834,0.4227465585300615,0.5156376409684277,0,0,0,-1.4173014549235212,0,0,0.3240020284337537,1.9149258460517753,-0.8501906114250266,0,-0.8069656423435608,0,0,0,0,-0.6564889946515515,0.7417277471126303,0,0,0.7417277471126303,0,0,0,1.5434321277013308,-1.166892281405762,0,0.5222647007860702,0,0,0,0,0,0,0,0,0,0.5156376409684277,-0.8851796484523295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.4016781106567933,-0.7508996242249065,0.2430758143261983,-0.05765325990176523,0.07844514783148396,0.2061670545866069,-0.012747418685180673,-0.33160838515429153,0,-0.33935471713430165,-0.23650463878201114,-0.22754865678587846,0.015248879491824272,0.5664608400145408,0.28457530349536386,0.3131420426839974,0.21719926111883364,0,-0.3809089869193896,0,-0.38471235366188605,-0.07997795999182551,0,-0.22336947593475093,0,0.35984752287405763,0,0.13056410229574075,0.017119581431659335,0,0,0,0,-0.3349817168680379,0,0,-0.3349817168680379,0.6785534384310262,-0.3387139838785889,0,-0.2582760940463903,0,0,0,0,-0.2536423284769445,0.2748008417855545,0,0,0.2748008417855545,0,0,0,0,-0.36214796065287724,0,0.292515256909709,-0.37073645939426503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
